,Date,Close,High,Low,Open,Volume,MA_100
276,2016-04-01,25.0191593170166,25.0214344788015,24.611992129517855,24.74392374600258,103496000,23.857897262573243
277,2016-04-04,25.27619743347168,25.51958766809767,25.082848607328156,25.116969090497005,149424800,23.836773204803468
278,2016-04-05,24.978214263916016,25.187485755272856,24.88950204705036,24.90997503156392,106314800,23.81377784729004
279,2016-04-06,25.23979949951172,25.2443498224228,24.839456119882172,25.073749157491083,105616400,23.801995449066162
280,2016-04-07,24.6893310546875,25.116969475362133,24.593795088702723,25.010059436333503,127207600,23.7862015914917
281,2016-04-08,24.716625213623047,24.96911260158026,24.60516486281343,24.773492102037853,94326800,23.771562995910646
282,2016-04-11,24.798511505126953,25.160185811584803,24.75529385078219,24.787139168905565,117630000,23.765390129089354
283,2016-04-12,25.12152099609375,25.135168496044926,24.716628966769033,24.87130526072232,108929200,23.75828456878662
284,2016-04-13,25.485458374023438,25.553697581329416,25.203399165859,25.203399165859,133029200,23.755926971435546
285,2016-04-14,25.49911117553711,25.56507697113653,25.323961931348016,25.389927726947437,101895600,23.745561237335206
286,2016-04-15,24.98731231689453,25.544608906877208,24.960017319067358,25.501389513064392,187756000,23.72670654296875
287,2016-04-18,24.448211669921875,24.78258749194703,24.325378991540568,24.76893999505119,243286000,23.701284427642822
288,2016-04-19,24.31855583190918,24.566494620531298,24.16387783339936,24.53919789063911,129539600,23.678072452545166
289,2016-04-20,24.36859130859375,24.586959888318436,24.125201166411518,24.257132725653268,122444000,23.652804374694824
290,2016-04-21,24.104734420776367,24.32310304122403,24.00237299105934,24.32310304122403,126210000,23.62682067871094
291,2016-04-22,24.038776397705078,24.2207511746085,23.79766129343212,23.886373519926515,134732400,23.600675220489503
292,2016-04-25,23.902301788330078,24.031958283262856,23.7726452933973,23.88410395928395,112126400,23.57205633163452
293,2016-04-26,23.736238479614258,23.952333693234245,23.636153937779852,23.636153937779852,224064800,23.54394872665405
294,2016-04-27,22.25087547302246,22.45332145188072,21.764095059201512,21.836884605134372,458408400,23.503385734558105
295,2016-04-28,21.570741653442383,22.264516429669744,21.43881009787315,22.203100973353948,328970800,23.458464736938478
296,2016-04-29,21.322811126708984,21.545730125638386,21.043026966450206,21.379678023478327,274126000,23.40239942550659
297,2016-05-02,21.300067901611328,21.400154210239222,21.018008537362082,21.37513263308225,192640400,23.347803478240966
298,2016-05-03,21.650362014770508,21.777743290585477,21.309160681317795,21.427443046654588,227325200,23.296823616027833
299,2016-05-04,21.4251708984375,21.81414023351942,21.341007273074577,21.65491189381442,164102000,23.24949670791626
300,2016-05-05,21.338207244873047,21.528155244556032,21.210050399788653,21.512135638920483,143562000,23.20005584716797
301,2016-05-06,21.21920394897461,21.386265295184696,21.020101646635876,21.367958422261754,174799600,23.156189613342285
302,2016-05-09,21.2352237701416,21.459498243282514,21.18945222235344,21.283282585814653,131745600,23.114067173004152
303,2016-05-10,21.37940216064453,21.413730388104735,21.079605915904843,21.358806271772114,134747200,23.077888717651366
304,2016-05-11,21.171142578125,21.413725638629153,21.159699256174285,21.393129754324818,114876400,23.03770462036133
305,2016-05-12,20.67453384399414,21.232934498180615,20.475433288055125,21.219203907014062,305258800,22.997893695831298
306,2016-05-13,20.71571922302246,20.978899841666237,20.59671673899505,20.59671673899505,177571200,22.965168647766113
307,2016-05-16,21.48467445373535,21.601389730558843,20.974334299910378,21.14368467980687,245039200,22.937192039489744
308,2016-05-17,21.395418167114258,21.67232946228662,21.285569952933194,21.638002986608715,187667600,22.908549156188965
309,2016-05-18,21.640287399291992,21.789041842959165,21.486956674806812,21.548747814886642,168249600,22.87923282623291
310,2016-05-19,21.55790138244629,21.658597025197565,21.41372495887529,21.658597025197565,121768400,22.850404834747316
311,2016-05-20,21.791330337524414,21.83938914199465,21.63113257661802,21.658595498889127,128104000,22.82664863586426
312,2016-05-23,22.0682430267334,22.242171387099383,21.894314666367414,21.94008620646674,152074400,22.801317749023436
313,2016-05-24,22.404659271240234,22.44814005734932,22.162074442920833,22.2490395071509,140560800,22.782563591003417
314,2016-05-25,22.79828643798828,22.825747620254656,22.452718677753126,22.580875517678855,152675200,22.77240629196167
315,2016-05-26,22.979080200195312,23.05231292983596,22.57401030030329,22.812017108136896,225324800,22.76385330200195
316,2016-05-27,22.965349197387695,22.992812127350895,22.713611783746387,22.757094319686594,145364800,22.761135807037352
317,2016-05-31,22.853214263916016,22.976794842223942,22.61520741821256,22.793712115988583,169228800,22.76184434890747
318,2016-06-01,22.532817840576172,22.779978969490724,22.503067642949933,22.660974686973606,116693200,22.76896411895752
319,2016-06-02,22.363466262817383,22.390927444984836,22.114016133425096,22.33600333464394,160766400,22.773236522674562
320,2016-06-03,22.409236907958984,22.489334935641455,22.3016759510685,22.37948671082151,114019600,22.77441463470459
321,2016-06-06,22.57172203063965,23.317781688830866,22.324562651207234,22.425256566529306,93170000,22.77398239135742
322,2016-06-07,22.66326141357422,22.85549840977423,22.647241809391378,22.71360923986484,89638000,22.780279941558838
323,2016-06-08,22.642669677734375,22.7845571276422,22.58316753157607,22.660976553008588,83392400,22.781552715301515
324,2016-06-09,22.805152893066406,22.882961908118602,22.53281784837156,22.541972158261128,106405600,22.78985740661621
325,2016-06-10,22.61748504638672,22.736487536327278,22.537387048733898,22.548828622109788,126851600,22.79734872817993
326,2016-06-13,22.276500701904297,22.68385960373706,22.221576592783116,22.585452962475056,152082000,22.801136093139647
327,2016-06-14,22.3039608001709,22.53739128983525,22.141475761211378,22.271921595080613,127727600,22.806306648254395
328,2016-06-15,22.230731964111328,22.521375620192757,22.205558049143455,22.386351735728162,117780800,22.799161529541017
329,2016-06-16,22.324560165405273,22.370329963091095,21.985857726110268,22.07282104011567,125307200,22.79743413925171
330,2016-06-17,21.816503524780273,22.118588675747514,21.80963823094099,22.11172338190823,244032800,22.78938184738159
331,2016-06-20,21.763877868652344,22.10029140753225,21.747858259467893,21.969845519599883,137647600,22.795667266845705
332,2016-06-21,21.94924545288086,22.0499393717432,21.6677560924559,21.727258234969636,142185600,22.802290554046632
333,2016-06-22,21.866859436035156,22.17352098108591,21.821087883486104,22.02705550494134,116876400,22.80073720932007
334,2016-06-23,21.992721557617188,22.0362040847292,21.798197311388623,21.956106071106348,128960800,22.802501258850096
335,2016-06-24,21.37482452392578,21.66317917190976,21.203185143507756,21.262687284267706,301245600,22.802498054504394
336,2016-06-27,21.063587188720703,21.294728734197324,20.940006612307645,21.28328540923072,181958400,22.795151691436768
337,2016-06-28,21.41830062866211,21.43432197682962,21.086465264164715,21.26039362049717,161779600,22.789601039886474
338,2016-06-29,21.60367774963379,21.638005976060278,21.42746033544734,21.505271098414454,146124000,22.791772804260255
339,2016-06-30,21.878297805786133,21.917202310242068,21.580790614880456,21.612829823962514,143345600,22.794438858032226
340,2016-07-01,21.944669723510742,22.07740461455821,21.816512860985632,21.853128359132963,104106000,22.797814083099365
341,2016-07-05,21.73869514465332,21.832525493313497,21.61740361765806,21.83023647978366,110820800,22.80076732635498
342,2016-07-06,21.862276077270508,21.89202801567476,21.596808121237764,21.649443211327824,123796400,22.806253032684324
343,2016-07-07,21.956104278564453,22.08426108989803,21.882871565515895,21.90117843427383,100558400,22.812017288208008
344,2016-07-08,22.125455856323242,22.17351466330195,21.981279435387112,22.081973330292442,115648400,22.813447151184082
345,2016-07-11,22.19411849975586,22.347449271476528,22.13690536887446,22.141481651102247,95179600,22.812197093963622
346,2016-07-12,22.29481315612793,22.35889158546173,22.22615844441582,22.237600023364713,96670000,22.81618492126465
347,2016-07-13,22.168941497802734,22.35202244354481,22.16207445640728,22.29252205283176,103568800,22.81941452026367
348,2016-07-14,22.60833740234375,22.65410720134562,22.27192396706166,22.287943571312905,155676000,22.82512735366821
349,2016-07-15,22.606046676635742,22.725050938637875,22.541968264483412,22.638085882711906,120548000,22.83579879760742
350,2016-07-18,22.846338272094727,22.91499295278872,22.564849017833538,22.5877339113982,145975600,22.845665874481202
351,2016-07-19,22.855497360229492,22.885247553486927,22.73420408155112,22.78455190552972,95119600,22.854123134613037
352,2016-07-20,22.876096725463867,22.99052298064086,22.825748893825015,22.885251035398756,105104000,22.862445316314698
353,2016-07-21,22.754804611206055,23.11410297372973,22.686148161396517,22.846345962283422,130808000,22.870054988861085
354,2016-07-22,22.578588485717773,22.725053946021948,22.498488713921354,22.715899636502186,113254800,22.86716775894165
355,2016-07-25,22.276500701904297,22.619779439422075,22.180383074440744,22.484757307414604,161531600,22.86075918197632
356,2016-07-26,22.123165130615234,22.4206740033689,22.065952020163035,22.15749334608767,224959200,22.85111125946045
357,2016-07-27,23.560361862182617,23.88075567991044,23.514592065081146,23.862447062667513,369379200,22.852400550842287
358,2016-07-28,23.878467559814453,23.903641472964054,23.530612549210936,23.53290156295342,159479200,22.859463996887207
359,2016-07-29,23.84871482849121,23.926525573406067,23.727423303129484,23.84413854749891,110934800,22.868140621185304
360,2016-08-01,24.269805908203125,24.29269080672454,23.89448798523321,23.89448798523321,152671600,22.88082347869873
361,2016-08-02,23.910512924194336,24.27438760609568,23.80066294237142,24.26981132377258,135266400,22.889799652099608
362,2016-08-03,24.210302352905273,24.221743928490877,23.976871862085513,23.986026170157437,120810400,22.899294319152833
363,2016-08-04,24.359865188598633,24.38977654673593,24.22410985912908,24.293138230786738,109634800,22.909693241119385
364,2016-08-05,24.730310440063477,24.769425692770515,24.431189877736784,24.451897333123746,162213600,22.919110736846925
365,2016-08-08,24.935096740722656,24.935096740722656,24.656685340308965,24.739516931880807,112148800,22.927414360046388
366,2016-08-09,25.036334991455078,25.066248104860545,24.852262260682963,24.902882832171223,105260800,22.93711702346802
367,2016-08-10,24.849964141845703,25.05704752745401,24.794742490838367,25.013329436196525,96034000,22.9446830368042
368,2016-08-11,24.833852767944336,25.063944982321487,24.815444969482737,24.969606331804002,109938000,22.95211067199707
369,2016-08-12,24.891376495361328,24.951200964248866,24.799339256026116,24.799339256026116,74641600,22.95827110290527
370,2016-08-15,25.190494537353516,25.204299507445477,24.86836510998256,24.882170080074523,103472800,22.968764781951904
371,2016-08-16,25.16748809814453,25.363067902777512,25.12837283940371,25.22501115704495,135177600,22.980074729919433
372,2016-08-17,25.130678176879883,25.165192368701636,24.928195854440098,25.103066472329534,101424000,22.99210838317871
373,2016-08-18,25.09845542907715,25.218102590336695,25.08464870455426,25.132969607188333,87938800,22.998155879974366
374,2016-08-19,25.162891387939453,25.238822260162436,24.932799112450223,25.027136032559138,101472400,23.000571308135985
375,2016-08-22,24.96731185913086,25.103065451185596,24.815450123478463,25.047843799795928,103280800,23.002327537536623
376,2016-08-23,25.045541763305664,25.153685404710707,24.97191231146079,24.985717285099014,85030800,23.00259136199951
377,2016-08-24,24.856857299804688,25.022523946115275,24.77632538992148,24.98110728453763,94700400,22.998397960662842
378,2016-08-25,24.751022338867188,24.822350371957413,24.54624038444438,24.70960566519378,100344800,22.996126041412353
379,2016-08-26,24.606060028076172,24.838451882348373,24.461100820945433,24.71420364118509,111065200,22.989788646698
380,2016-08-29,24.578449249267578,24.721107048226656,24.456500661584204,24.532431510488113,99881200,22.9886798286438
381,2016-08-30,24.38977813720703,24.504824260495745,24.27473201391832,24.343760390077357,99455600,22.985411357879638
382,2016-08-31,24.41278648376465,24.520930118195828,24.30694426327963,24.31154709117195,118649600,22.981554107666014
383,2016-09-01,24.557741165161133,24.573847548868294,24.302338683901738,24.42198585494577,106806000,22.97591630935669
384,2016-09-02,24.787839889526367,24.849964027189905,24.57845509074832,24.78093564715075,107210000,22.968940124511718
385,2016-09-06,24.78093147277832,24.918988209600837,24.737215144551232,24.82695097020727,107521600,22.96175832748413
386,2016-09-07,24.93279266357422,25.024829901057394,24.63597349430973,24.810844069981336,169457200,22.961213130950927
387,2016-09-08,24.279333114624023,24.681994546601842,24.214907566381896,24.677393474069348,212008000,22.95952434539795
388,2016-09-09,23.72940444946289,24.325344072290584,23.72940444946289,24.076844111679872,186228000,22.953632831573486
389,2016-09-12,24.260927200317383,24.32535274890815,23.591357915753633,23.618969617491622,181171200,22.95255619049072
390,2016-09-13,24.838457107543945,25.031735505889642,24.675091824499752,24.737217713614783,248704800,22.959893417358398
391,2016-09-14,25.7174072265625,26.007323921713333,24.988015294319997,25.017928407079655,443554800,22.976679725646974
392,2016-09-15,26.59175682067871,26.628572417152412,26.113164599306145,26.198299349553388,359934400,23.003574275970458
393,2016-09-16,26.44219970703125,26.720611105802025,26.23971916850645,26.488219208149026,319547600,23.03063388824463
394,2016-09-19,26.13387680053711,26.73211626795088,26.05794594072287,26.504325443972622,188092000,23.069463901519775
395,2016-09-20,26.131572723388672,26.258124143514724,25.88767553783405,26.01192554428573,138057200,23.11507221221924
396,2016-09-21,26.126970291137695,26.22820966650297,25.871567805973687,26.195996898596174,144012800,23.163113803863524
